arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,5,6005,1537280,0.219,4000,0.09172644,0.07447103,0.05816411,-0.01725541,0.05,0.08355,22.8405829
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,6,6006,1537536,0.256,4000,0.07372829,0.04764739,0.03151425,-0.02608089,0.1,0.1671,22.83725073
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,7,6007,1537792,0.294,4000,0.04652999,0.03371066,0.01769307,-0.01281933,0.15,0.25065,22.83546642
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,8,6008,1538048,0.331,4000,0.03360531,0.03390763,0.01787753,0.00030232,0.15,0.25065,22.83501201
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,9,6009,1538304,0.368,4000,0.03374936,0.03956383,0.02336999,0.00581447,0.15,0.25065,22.83490898
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,11,6011,1538816,0.408,4000,0.04050999,0.03902964,0.02217386,-0.00148035,0.15,0.25065,22.83364108
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,12,6012,1539072,0.446,4000,0.03889199,0.03465941,0.01744488,-0.00423258,0.15,0.25065,22.83278007
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,14,6014,1539584,0.516,4000,0.03230022,0.03072913,0.01298301,-0.00157109,0.2,0.3342,22.8321798
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,16,6016,1540096,0.555,4000,0.03056465,0.03325516,0.01530792,0.00269051,0.15,0.25065,22.83334075
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,19,6019,1540864,0.597,4000,0.03199326,0.02958885,0.01168633,-0.00240441,0.2,0.3342,22.83573143
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,22,6022,1541632,0.639,4000,0.02745194,0.02680793,0.00892384,-0.00064401,0.25,0.41775,22.83875291
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,26,6026,1542656,0.682,4000,0.02771962,0.02682423,0.00900873,-0.00089539,0.25,0.41775,22.84210176
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,30,6030,1543680,0.726,4000,0.02513328,0.02489466,0.00725187,-0.00023863,0.25,0.41775,22.84518731
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,34,6034,1544704,0.77,4000,0.02494967,0.02397404,0.00635876,-0.00097563,0.3,0.5013,22.85008986
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,40,6040,1546240,0.818,4000,0.02288999,0.02264851,0.00564244,-0.00024148,0.35,0.58485,22.85995425
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,46,6046,1547776,0.866,4000,0.02166181,0.02149387,0.00497785,-0.00016795,0.35,0.58485,22.86904826
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,54,6054,1549824,0.918,4000,0.02062918,0.02008436,0.00448461,-0.00054482,0.45,0.75195,22.88395844
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,62,6062,1551872,1.0,4000,0.01936585,0.01901013,0.00436934,-0.00035572,0.5,0.8355,22.8993652
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,72,6072,1554432,1.055,4000,0.01822155,0.01793452,0.00466,-0.00028703,0.6,1.0026,22.91849226
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,83,6083,1557248,1.112,4000,0.01726005,0.0170059,0.00532816,-0.00025415,0.6,1.0026,22.93744013
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,97,6097,1560832,1.176,4000,0.01646355,0.01620118,0.00629014,-0.00026237,0.7,1.1697,22.95765534
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,112,6112,1564672,1.241,4000,0.01577955,0.01563061,0.00723129,-0.00014894,0.7,1.1697,22.97578616
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,130,6130,1569280,1.311,4000,0.01526267,0.01524032,0.00785334,-2.236e-05,0.8,1.3368,22.99193077
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,150,6150,1574400,1.387,4000,0.01498181,0.0150044,0.00810797,2.258e-05,0.75,1.25325,23.00343359
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,174,6174,1580544,1.47,4000,0.01472974,0.01482855,0.00810737,9.881e-05,0.75,1.25325,23.01369256
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,202,6202,1587712,1.561,4000,0.01452249,0.01453034,0.00803831,7.85e-06,0.85,1.42035,23.0251208
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,234,6234,1595904,1.66,4000,0.01443644,0.01451247,0.00803416,7.604e-05,0.8,1.3368,23.03655017
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,271,6271,1605376,1.799,4000,0.01421332,0.01416255,0.00797977,-5.076e-05,0.9,1.5039,23.05272995
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,314,6314,1616384,1.919,4000,0.01404656,0.01403977,0.00799642,-6.79e-06,0.9,1.5039,23.06912785
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,364,6364,1629184,2.054,4000,0.01393723,0.01428226,0.00824914,0.00034503,0.75,1.25325,23.08804538
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,422,6422,1644032,2.205,4000,0.01386471,0.01380563,0.00797091,-5.908e-05,0.85,1.42035,23.10868345
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,489,6489,1661184,2.374,4000,0.01368904,0.01371396,0.00794333,2.492e-05,0.85,1.42035,23.13263992
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,567,6567,1681152,2.565,4000,0.01350382,0.0138377,0.00821975,0.00033388,0.75,1.25325,23.15825268
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,657,6657,1704192,2.779,4000,0.01340416,0.01353768,0.00809988,0.00013352,0.9,1.5039,23.18561094
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,761,6761,1730816,3.021,4000,0.01330742,0.01388592,0.00864975,0.0005785,0.85,1.42035,23.21402733
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,882,6882,1761792,3.298,4000,0.01321785,0.01331456,0.00821078,9.671e-05,1.0,1.671,23.24627721
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,1023,7023,1797888,3.614,4000,0.01324435,0.01362445,0.00837483,0.00038011,0.9,1.5039,23.27944244
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,1185,7185,1839360,4.003,4000,0.01315477,0.01330198,0.00820575,0.00014721,0.9,1.5039,23.32120564
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,1373,7373,1887488,4.412,4000,0.01316076,0.01361319,0.00836476,0.00045243,0.95,1.58745,23.3698817
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,1592,7592,1943552,4.884,4000,0.01302635,0.01356795,0.00837491,0.0005416,0.7,1.1697,23.42347282
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,1844,7844,2008064,5.421,4000,0.01301579,0.01326215,0.00824033,0.00024636,0.9,1.5039,23.4943275
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,2137,8137,2083072,6.041,4000,0.01291492,0.01334512,0.008425,0.00043019,0.85,1.42035,23.57025142
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,2477,8477,2170112,6.753,4000,0.01288923,0.0132452,0.00835104,0.00035597,0.95,1.58745,23.66893654
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,2871,8871,2270976,7.572,4000,0.01285092,0.01308444,0.00815524,0.00023352,0.95,1.58745,23.79526195
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,3327,9327,2387712,8.516,4000,0.01280538,0.0131845,0.00829286,0.00037912,0.85,1.42035,23.95804797
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,3855,9855,2522880,9.605,4000,0.01275894,0.01321355,0.00832276,0.00045461,0.85,1.42035,24.16542391
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,4468,10468,2679808,10.862,4000,0.0126965,0.01314385,0.00842473,0.00044735,0.9,1.5039,24.44568871
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,5177,11177,2861312,12.338,4000,0.01262964,0.01323968,0.00877126,0.00061004,0.95,1.58745,24.84450344
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,6000,12000,3072000,14.013,4000,0.01254705,0.01324695,0.00875793,0.0006999,0.95,1.58745,25.47065802
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,1,12001,3072256,0.039,6000,0.01886806,0.09427966,0.08057255,0.0754116,0.05,0.08355,22.91382886
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,2,12002,3072512,0.107,6000,0.093624,0.0249918,0.01160543,-0.0686322,0.25,0.41775,22.90857236
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,3,12003,3072768,0.144,6000,0.02468019,0.03912448,0.02551433,0.01444429,0.15,0.25065,22.90686347
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,4,12004,3073024,0.181,6000,0.03812154,0.04697884,0.0327615,0.0088573,0.15,0.25065,22.90379729
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,5,12005,3073280,0.218,6000,0.04813795,0.03921161,0.02441771,-0.00892634,0.15,0.25065,22.8998452
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,6,12006,3073536,0.255,6000,0.03904794,0.03098563,0.0158229,-0.00806231,0.2,0.3342,22.89649331
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,7,12007,3073792,0.293,6000,0.03082344,0.02634567,0.01104013,-0.00447777,0.25,0.41775,22.89453246
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,8,12008,3074048,0.331,6000,0.02489402,0.02523531,0.00994164,0.00034129,0.25,0.41775,22.89387911
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,9,12009,3074304,0.368,6000,0.02543007,0.02648688,0.01127873,0.00105682,0.25,0.41775,22.89409452
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,11,12011,3074816,0.407,6000,0.02771728,0.02866222,0.01339328,0.00094494,0.2,0.3342,22.89522221
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,12,12012,3075072,0.444,6000,0.02903774,0.02648608,0.01099922,-0.00255166,0.25,0.41775,22.89546841
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,14,12014,3075584,0.513,6000,0.02502892,0.02162015,0.00552056,-0.00340877,0.35,0.58485,22.89589321
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,16,12016,3076096,0.553,6000,0.02128254,0.02304691,0.00653172,0.00176436,0.3,0.5013,22.8976317
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,19,12019,3076864,0.594,6000,0.02361904,0.02300568,0.00667865,-0.00061336,0.3,0.5013,22.90069664
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,22,12022,3077632,0.636,6000,0.02120071,0.02032251,0.00462803,-0.0008782,0.4,0.6684,22.90500021
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,26,12026,3078656,0.679,6000,0.02081871,0.02067436,0.00534222,-0.00014435,0.4,0.6684,22.9132143
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,30,12030,3079680,0.722,6000,0.01949729,0.01911959,0.00399188,-0.00037769,0.55,0.91905,22.92143588
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,34,12034,3080704,0.765,6000,0.01871905,0.0189056,0.00431154,0.00018655,0.45,0.75195,22.92939914
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,40,12040,3082240,0.812,6000,0.01812782,0.01790414,0.00445559,-0.00022368,0.6,1.0026,22.9436028
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,46,12046,3083776,0.859,6000,0.01758814,0.01707302,0.00456061,-0.00051512,0.6,1.0026,22.95800586
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,54,12054,3085824,0.91,6000,0.01675177,0.01628493,0.00537824,-0.00046683,0.75,1.25325,22.97535214
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,62,12062,3087872,0.991,6000,0.01583675,0.01579727,0.00641973,-3.948e-05,0.7,1.1697,22.99018936
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,72,12072,3090432,1.046,6000,0.015289,0.01532154,0.00727315,3.254e-05,0.8,1.3368,23.00491669
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,83,12083,3093248,1.103,6000,0.01508954,0.01517255,0.00803616,8.301e-05,0.8,1.3368,23.01678058
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,97,12097,3096832,1.167,6000,0.01496299,0.01485267,0.0080913,-0.00011032,0.85,1.42035,23.02590927
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,112,12112,3100672,1.232,6000,0.01465978,0.01468578,0.00791104,2.6e-05,0.85,1.42035,23.03236547
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,130,12130,3105280,1.303,6000,0.01459886,0.01470908,0.00805574,0.00011022,0.8,1.3368,23.04008197
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,150,12150,3110400,1.378,6000,0.01443314,0.01438316,0.00783717,-4.998e-05,0.85,1.42035,23.05011682
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,174,12174,3116544,1.46,6000,0.01428811,0.01424862,0.00790227,-3.949e-05,0.9,1.5039,23.06224613
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,202,12202,3123712,1.551,6000,0.01428554,0.01416501,0.00788727,-0.00012053,0.85,1.42035,23.07571771
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,234,12234,3131904,1.651,6000,0.01402748,0.01418344,0.00805521,0.00015597,0.8,1.3368,23.0922264
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,271,12271,3141376,1.789,6000,0.01389963,0.0138554,0.00789944,-4.423e-05,0.9,1.5039,23.11085772
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,314,12314,3152384,1.91,6000,0.01379172,0.01443896,0.00843597,0.00064724,0.7,1.1697,23.13156877
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,364,12364,3165184,2.045,6000,0.01369947,0.01370613,0.0078402,6.66e-06,0.95,1.58745,23.15453515
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,422,12422,3180032,2.195,6000,0.01364212,0.01361128,0.00796715,-3.084e-05,0.9,1.5039,23.18115939
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,489,12489,3197184,2.364,6000,0.01343875,0.01356472,0.00826727,0.00012597,0.85,1.42035,23.21002902
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,567,12567,3217152,2.554,6000,0.01337187,0.01353042,0.00821577,0.00015855,0.9,1.5039,23.2395333
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,657,12657,3240192,2.769,6000,0.01335583,0.01342648,0.00786799,7.065e-05,0.85,1.42035,23.26993849
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,761,12761,3266816,3.011,6000,0.01327864,0.01332509,0.00799936,4.645e-05,0.95,1.58745,23.30826215
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,882,12882,3297792,3.287,6000,0.01321186,0.01340883,0.00824472,0.00019697,0.8,1.3368,23.35124867
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,1023,13023,3333888,3.602,6000,0.01312908,0.0132391,0.00803622,0.00011002,0.95,1.58745,23.3953119
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,1185,13185,3375360,3.989,6000,0.01308789,0.01347397,0.00856094,0.00038608,0.8,1.3368,23.45156697
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,1373,13373,3423488,4.398,6000,0.01303662,0.01315075,0.0082011,0.00011413,0.95,1.58745,23.51360487
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,1592,13592,3479552,4.87,6000,0.01301133,0.01326787,0.00843977,0.00025654,0.95,1.58745,23.59067435
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,1844,13844,3544064,5.407,6000,0.01297578,0.01320189,0.00841851,0.0002261,0.95,1.58745,23.68091367
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,2137,14137,3619072,6.026,6000,0.01292499,0.01311401,0.00823916,0.00018902,0.95,1.58745,23.78293018
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,2477,14477,3706112,6.739,6000,0.01288755,0.01312075,0.00832546,0.00023319,0.95,1.58745,23.91153563
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,2871,14871,3806976,7.559,6000,0.01286612,0.0130693,0.00802532,0.00020319,0.9,1.5039,24.07448746
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,3327,15327,3923712,8.503,6000,0.01280125,0.01308987,0.00828061,0.00028862,0.95,1.58745,24.26785216
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,3855,15855,4058880,9.59,6000,0.01278396,0.01312481,0.00840054,0.00034085,0.9,1.5039,24.52934656
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,4468,16468,4215808,10.848,6000,0.01273324,0.01309062,0.0084113,0.00035738,0.95,1.58745,24.87661359
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,5177,17177,4397312,12.327,6000,0.01268984,0.01305942,0.00784387,0.00036958,0.95,1.58745,25.3607081
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,6000,18000,4608000,14.001,6000,0.01261939,0.01309576,0.00840487,0.00047637,0.95,1.58745,26.06941736
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3104,800015,3,1,18001,4608256,0.038,8000,0.0192009,0.05423494,0.03979119,0.03503404,0.1,0.1671,22.92983527
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3104,800015,3,2,18002,4608512,0.106,8000,0.05461055,0.02223404,0.00806185,-0.03237651,0.35,0.58485,22.92673154
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3104,800015,3,3,18003,4608768,0.144,8000,0.02220031,0.0274593,0.01311816,0.00525899,0.25,0.41775,22.92741955
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3104,800015,3,4,18004,4609024,0.181,8000,0.02723113,0.02949084,0.01462369,0.00225972,0.2,0.3342,22.92815126
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3104,800015,3,5,18005,4609280,0.218,8000,0.02960183,0.02518813,0.0098704,-0.0044137,0.25,0.41775,22.92911838
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3104,800015,3,6,18006,4609536,0.256,8000,0.02491267,0.02223091,0.00675549,-0.00268175,0.35,0.58485,22.93112964
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3104,800015,3,7,18007,4609792,0.293,8000,0.022394,0.02358645,0.00826009,0.00119245,0.3,0.5013,22.9336403
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3104,800015,3,8,18008,4610048,0.33,8000,0.02327991,0.02445083,0.00939961,0.00117092,0.3,0.5013,22.93500706
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3104,800015,3,9,18009,4610304,0.367,8000,0.02537614,0.02219445,0.00731928,-0.0031817,0.35,0.58485,22.93516731
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3104,800015,3,11,18011,4610816,0.407,8000,0.02158894,0.0208368,0.00593294,-0.00075213,0.35,0.58485,22.93586467
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3104,800015,3,12,18012,4611072,0.444,8000,0.02050325,0.02157982,0.00657324,0.00107657,0.35,0.58485,22.9371524
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3104,800015,3,14,18014,4611584,0.514,8000,0.02155755,0.02080573,0.00574043,-0.00075183,0.4,0.6684,22.94111092
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3104,800015,3,16,18016,4612096,0.554,8000,0.02014027,0.01895939,0.00411246,-0.00118088,0.5,0.8355,22.94649462
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3104,800015,3,19,18019,4612864,0.595,8000,0.01879751,0.01950403,0.00522053,0.00070652,0.45,0.75195,22.95624008
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3104,800015,3,22,18022,4613632,0.636,8000,0.01897292,0.01791563,0.00418544,-0.00105729,0.6,1.0026,22.96370058
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3104,800015,3,26,18026,4614656,0.679,8000,0.01799255,0.01772016,0.00474863,-0.00027239,0.6,1.0026,22.97281751
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3104,800015,3,30,18030,4615680,0.723,8000,0.01723837,0.01724034,0.00519185,1.97e-06,0.6,1.0026,22.98500658
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3104,800015,3,34,18034,4616704,0.766,8000,0.01671373,0.01670388,0.00531005,-9.85e-06,0.65,1.08615,22.99675183
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3104,800015,3,40,18040,4618240,0.813,8000,0.01627482,0.01603116,0.00616339,-0.00024366,0.7,1.1697,23.01153004
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3104,800015,3,46,18046,4619776,0.86,8000,0.0156304,0.01567217,0.00711003,4.177e-05,0.7,1.1697,23.02543596
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3104,800015,3,54,18054,4621824,0.911,8000,0.01541284,0.01528448,0.00788991,-0.00012836,0.75,1.25325,23.0376657
